-8191 0 0 0 0 0 0 0 0 -8355 -23108 7422 -15034 32230 24878 32471 -28486 -11165 14234 -23543 8045 -16806 -21312 14132 12380 -30543 2439 -14501 11124 5938 -22503 14428 7405 -24384 18537 -23389 -30725 -11722 -16978 6359 -12785 27540 28756 -13420 -20881 26313 -2569 -11158 26237 6988 3091 -6643 -2158 17582 -16149 25243 -26964 12094 -24201 19345 -3966 -6484 -30313 -22110 17680 -20486 1967 19392 30901 3408 4667 -9286 14693 22795 1714 -13166 22964 26529 -29852 16399 -15558 8626 -4303 18469 12719 18006 11974 -15275 -29754 -17040 -14088 5983 25565 16977 -9859 -7797 22039 13340 14255 -32171 16854 6069 10349 26029 -11779 1835 23301 31768 30755 -23347 12192 -24362 1754 -14721 9133 13384 -30476 26535 26530 -23238 17040 5858 -30415 16123 -4123 -31101 3822 -1716 
-20075 0 0 0 0 0 0 0 0 9917 -1113 29510 29414 -24607 -2382 32598 -838 -9638 -5881 32368 -7895 24130 -9981 30616 -9086 -15800 14684 10428 -21663 5395 -31226 -15748 9212 9283 -28817 17976 -28496 -20450 23684 -22898 -26713 -23483 -8298 -6417 -30804 22681 19573 22157 11436 14309 -2357 -32309 18737 -8641 25336 20650 -26528 -19618 -28441 15976 -7651 -6971 -27211 -24414 -1917 -4021 27908 8251 187 20937 -11613 30301 9956 14478 23752 4869 14216 -32250 20494 -6099 17271 -21339 4816 -25533 -15864 -26793 -16261 -4370 -3949 -22440 29531 16495 30374 -26016 -13614 6180 18928 -27921 -30494 9525 -18896 27263 17450 -26692 -138 -16090 13282 28611 -30839 -6565 -4931 19705 7781 -4458 -3922 11480 827 -13966 -480 27467 -5882 22739 32598 -23349 16476 -1160 -1705 6805 
-13593 0 0 0 0 0 0 0 0 -21019 26850 -3411 -10710 7691 -15315 24993 11090 26502 -16446 9284 4404 29935 9803 -16754 3902 -21423 16649 9851 -22357 -5051 -10111 -2279 19487 -18166 6830 -21956 13426 8956 -28413 5480 23627 -28607 5692 -2288 11628 28450 22196 16879 2903 19074 24402 26739 7200 30849 -10119 -20330 -24214 28285 -5437 -22790 9307 20754 27823 -4018 10587 5812 -19535 -19024 -27696 4385 -24660 1469 28429 -27685 -21596 20302 25720 -3143 4173 -25320 4278 -28001 -18055 -4042 -10468 -19103 -9440 29227 11188 22832 -21904 11171 -30536 -24481 12286 26774 14265 29250 11028 -6498 24523 -27086 -3785 17246 17552 -53 -19934 -3816 57 5917 -17655 13417 -15211 -10050 9513 16105 -24843 -19842 -17589 9041 12647 -15873 30454 -5889 2099 10964 -1602 15972 
20144 0 0 0 0 0 0 0 0 11443 8533 278 3113 -21539 -8230 -26880 -11630 -32208 1872 22091 26238 -17635 -14544 -2384 25336 12532 -7561 -13699 19088 -16946 27276 -32228 -16058 8338 -26468 53 22423 21825 16260 5722 -25398 -32172 -24772 -1394 9744 3413 10965 12738 9792 -2750 8772 27237 -28758 17036 -4243 28562 -17044 22759 32196 -5379 -18273 15052 11654 28886 22465 -8914 -19811 11131 -15 -30473 -20901 -25433 -15365 31464 31227 26397 25845 -11584 -30749 20665 -7676 -14253 18336 -22884 -31213 -27141 31657 -15336 -11082 24787 -105 -24932 643 3931 -7348 2077 25622 11774 -23739 -27444 32530 6381 28644 10325 -28591 21694 23845 -32 -15755 21115 -17336 17334 -8107 8681 -10935 -31781 -22424 -9937 8505 28141 -5981 551 -32655 24400 32265 28111 1775 -16753 
20197 0 0 0 0 0 0 0 0 29267 -12193 -31907 -10945 26577 -13306 11501 27811 -26698 30570 6112 17517 -5310 -28709 -9259 -21679 -18901 30186 -16793 24576 -14817 -7665 14073 -29288 -14917 -18060 21497 -32062 7467 16698 -10589 -3440 1060 -27514 -15592 20047 6423 -3943 -17083 24181 -22881 -847 6519 -2013 26805 29077 -5579 -27464 -11779 -25021 -11130 -25119 27432 4197 19637 -9875 27074 6983 2877 -13243 3204 20180 2142 -24687 -21705 11837 -6428 19528 -5094 18833 -12462 -24225 -14017 18122 -9746 -431 -8230 -29588 -24885 28919 18913 -22399 22279 10637 26029 14496 28136 -16251 2889 -32006 27090 -20443 1079 -8140 27617 -12444 2587 -9895 16308 -11610 21437 -11120 -13315 -11775 6933 30752 -18508 -9089 14411 -30160 -15871 2406 20377 -25534 -1091 7297 8013 11866 8297 
9454 0 0 0 0 0 0 0 0 30010 22737 29104 -7973 -15717 25787 22193 38 -88 -28483 7132 -17987 -10220 -14102 9753 -549 -14608 -14084 31823 -24379 5004 -3641 24668 -13906 -17196 -28532 -21790 13735 3890 -272 28989 27888 -3763 29937 -8507 17555 4561 8344 21485 -8171 -10056 13323 15663 17657 -13678 4596 3503 -10064 4485 -12226 12554 -5823 15134 -1161 30274 -18223 -19662 -4053 -17421 -5399 -17349 15141 -3718 3061 22779 15249 -20728 12659 -4392 -27078 -31458 -5268 6685 -7906 14810 -17132 -1026 -32263 -24467 -4695 -5221 -6622 29218 -4191 8056 17522 -26477 -28629 -801 5321 2936 -16899 -1923 -29544 2335 10245 21264 29493 15177 17595 -2051 17276 -19029 2596 -6268 -27567 4558 -2638 11157 2999 28672 -22946 23459 15413 17281 4983 18597 -18412 -6411 
-31454 0 0 0 0 0 0 0 0 6368 28755 9782 -19355 -21424 13828 19775 24151 17919 2638 10648 -15444 3234 6092 -732 28690 -26158 -10343 -25484 19415 -8807 -26472 3059 28977 29935 -8272 18071 -31238 7836 -10677 10691 31502 -19712 -13107 -11799 -18727 28722 -1733 -10863 30214 19505 22364 24273 -28897 -20922 -23617 10197 -14062 -27624 11281 16224 -22985 -19504 -21275 -17867 17470 1046 24672 21220 1525 20872 -9956 -9119 19373 28375 19860 -32264 -7085 13813 19001 -26377 -7553 -24033 9463 18633 -10934 -19797 -32565 -755 18177 -8924 23550 11360 -672 19910 -23946 -24590 30796 -25582 -12834 -541 -25100 -6227 27491 -604 13245 23812 15265 -29825 30570 23555 11302 10902 -7174 2767 -22335 16253 -18440 -3338 25056 4147 -22488 27989 -17379 -31209 -25252 14968 -17734 -11582 
21932 0 0 0 0 0 0 0 0 1293 16166 -21459 -30165 18851 -16228 5680 -32480 -15341 -23994 1895 28076 -26537 20137 -23385 -3083 26521 31699 23543 -5287 -29859 10533 -12520 -30090 -19366 17978 23390 20213 -20316 -4654 5263 -16641 -10202 2322 -8933 -25363 10034 17494 26476 -15534 9243 -19641 25513 -6064 17100 4779 31163 12922 17845 -321 23346 28698 28514 -25196 14518 17452 31084 -26936 22827 -20891 32322 -6795 21893 -26944 -6071 -6143 -29494 17412 15611 14349 22625 -26842 18910 -1670 -29393 7632 -6069 13366 3902 -26927 -29557 7113 -22918 -22671 32580 4506 11488 30622 391 4781 -25106 4414 -17337 22257 -1819 4827 29994 22382 32738 11475 -15451 -17780 -15438 5753 -3474 -5261 15657 30156 -4019 -7150 19992 -26183 9392 -19810 -24273 3985 -5039 -30304 -23516 
4273 0 0 0 0 0 0 0 0 -12048 25302 29915 21642 -24934 6259 -28778 -23635 17168 -30706 3184 29207 8810 13038 -5663 14138 -19846 11691 20099 -29487 -28368 -32691 6182 -16309 -18390 -14100 18176 -9635 -27194 12554 -16132 4301 -22154 -17034 -27944 6488 -14037 -13957 23331 10161 6437 14299 -7255 28336 -21219 22509 16868 20783 -27572 8711 18819 6006 -12073 29998 -12493 -7105 25972 -21931 -27949 -12525 -5459 2942 -5719 -31630 -30655 -18137 -31287 20542 3858 7713 18141 -5568 -27119 30262 10419 -6415 11968 15886 -14254 -10917 -29147 -32617 -10768 9433 -1084 -26520 28872 26683 -171 -21001 10611 18125 -23220 -21295 -10718 18606 -17867 8200 -22833 -21514 26747 3990 -6724 -23052 3161 -29067 -3645 -25733 13729 17409 2136 1384 616 20353 29270 -4468 -394 -3847 -22432 
15079 0 0 0 0 0 0 0 0 -32182 -17321 -16869 -20943 20388 19156 -27175 -18641 -31771 12883 -23117 31569 -27969 7876 -23004 -26699 10598 9015 13358 -17595 28707 -7618 -7545 13838 14556 -16028 32322 -26483 24506 -18135 15728 25660 -32464 17519 -12896 6933 -12356 2297 8826 31269 13272 24381 2265 32709 7659 -21830 -14683 -11368 -32064 18219 -24653 14632 -12299 4237 17012 -24839 -6341 6696 -19037 -26670 6468 28157 6318 -7843 19242 -4276 22596 -18657 -14722 -20268 -20918 30132 -31013 16574 -7230 -31441 25831 -17768 -12056 -19368 -23455 23781 -24091 26281 -16402 27681 -25024 -12756 -16041 -16198 -18976 -14835 -17921 -8497 -22357 -11232 -13310 30463 -31003 -24405 -13976 8644 -25636 -18927 13351 -23121 3138 -3570 30526 6724 -31371 -24814 3198 28250 -1256 -11356 12060 -32517 14617 
28161 0 0 0 0 0 0 0 0 26313 22719 -9539 9303 10165 8296 -6962 -27078 30825 26582 -12640 26429 -9012 17213 -4441 -16602 30322 27889 -2842 255 25834 -19363 791 -4433 -5224 4678 -20568 -29042 1969 -2162 27304 5221 8417 19508 17489 13788 -31055 -11600 -20465 -27153 -27619 3268 3286 -10898 3309 -9671 -8108 11572 6238 5893 28850 -6675 -28550 -8370 26086 -7119 31025 -24390 -6330 -11350 27033 21599 -15591 -4608 6082 -30413 -21191 18279 -9002 -24560 17194 -7999 -3687 -21257 -4097 -28701 26226 27775 -2071 24342 -8593 5703 -30760 14372 -3789 16696 -9576 20606 -20808 -11545 -12371 31791 -8131 -23558 -21093 2025 -23334 -5984 -7265 -923 -22631 14804 -6873 22312 -670 -7615 -25462 -32601 6530 -4349 -8943 -28010 -18658 26918 -558 -14414 7497 29967 29366 
25429 0 0 0 0 0 0 0 0 68 1213 -23352 -17182 -21463 -11172 21354 27264 -13296 20882 25181 2365 -7890 -15900 16003 13688 -26618 -3550 -11319 -7692 -15532 -30061 18452 -30321 32365 -22807 -5939 9184 13032 4036 17055 9327 -17200 12596 -1547 -2614 30354 -15080 -8520 2268 -16195 -7992 10503 22580 -10038 4312 -5187 -4393 -10178 -19295 7607 1368 -16824 -9332 -12221 8160 -24341 -3646 -9701 13620 24485 -19190 14176 2573 -18000 16044 750 -8825 -25621 -15553 19095 -31592 -17117 17534 -3897 -12414 -24753 -3448 28352 16333 -29644 -28868 -24402 -3517 7428 3110 21942 3135 -3005 19637 -23227 -22986 -26218 -13823 3379 122 17351 14263 20091 -21755 13702 23425 -32620 -10840 -19845 -18515 -20988 -16160 26792 -28713 16291 -32116 11535 -9958 -314 22218 -24993 -2558 -9949 
-22104 0 0 0 0 0 0 0 0 -26453 -11066 21890 2438 -14276 12736 2454 31014 24500 -30605 -15264 19770 26103 -8849 -5883 -12942 -6999 13327 3492 5430 7352 -32724 19116 3486 -11450 -4549 -15989 -13821 2105 14409 -13422 10950 4479 -5542 30187 11912 -3271 13275 -12009 30659 -12432 -18957 -21900 10534 24820 -14050 -19183 -13213 -1651 -16994 -29661 17912 -8201 -20528 -17311 -19122 -2643 -32432 -18809 26770 -31051 -17318 -6661 12088 -28194 13477 6959 25437 -3169 29805 2758 -1058 -642 15880 -8109 -4663 24018 -20678 31503 -24358 -30035 30864 10070 10097 -12856 26979 12502 30488 10577 -5904 21239 30724 -26282 17255 -9032 26719 -11972 12260 29825 -24113 -24938 -22996 -21509 -13765 29759 12452 10968 32294 -761 7271 -18119 -15529 -1208 24445 -13265 28738 -21786 -1997 -23015 
-17753 0 0 0 0 0 0 0 0 -2230 -11979 -30507 29667 -15690 6039 -32183 29053 27343 -22536 -27449 -23976 -3572 21076 -2756 85 3513 -836 -5153 -29790 17302 12662 -2163 29399 6130 17112 15264 -3491 -15308 16900 -14460 -26027 -7952 24961 -5279 -6380 -22863 -2819 -21459 -19327 -15452 -16072 32135 30719 -8133 2330 29209 -31046 -28273 -20129 31195 -26325 505 12583 -26278 19820 -23269 -13796 18544 -6613 7445 -32631 -14021 -17178 22142 -25928 17789 -5954 -20144 -13295 11279 -6417 4851 -26396 5169 -13395 6582 25517 29740 -6507 -21893 -32535 -15323 26752 24012 21845 -18480 -30258 -31471 29119 1016 18570 -13844 24865 12814 25897 -31761 15299 -18591 -22605 3096 17160 4284 -8002 20814 7596 -26144 -13273 -2144 -7779 -4216 30974 29582 16109 2179 -18612 28497 -22644 16111 
-9757 0 0 0 0 0 0 0 0 -44 27236 25061 -22892 31406 3188 -29618 -10840 13240 -22801 -22425 -26318 -20991 -1818 20573 4665 -8707 223 -611 31486 27587 14158 17916 -27890 -27909 10977 10501 24968 17879 -14678 -11445 -13496 2519 -23905 -31850 32298 1660 -17270 -12071 7356 1701 -27472 -19618 28980 13026 -28723 -28970 -5463 -13065 -4016 30583 17472 4260 25618 928 -9463 24865 13585 -24144 25604 23112 -24705 -23394 -19812 -8114 28454 -19633 -9605 -17388 4795 -28504 6926 -14196 -2529 -21660 -7981 -14728 9204 -32267 -23446 18839 -13206 572 -28833 720 2045 27655 17315 -23819 -19242 -227 -10643 -24980 15061 21485 22989 2829 -26484 17972 2488 -30962 -21413 9009 5412 -21614 -15638 -27838 28527 8046 9836 23979 19805 -7544 25115 19447 -30091 20920 -31719 15198 
-18300 0 0 0 0 0 0 0 0 23658 22208 23505 14405 3134 -2498 8869 9389 -16863 -29565 9495 -19474 20686 10180 14959 5033 -24752 -23996 -30339 29458 -507 -8299 14305 -12150 -33 14480 -9737 -5881 -17627 -11171 -23458 20898 -4028 26584 -15614 2515 896 26005 11467 -14529 -15986 10530 -24919 -13341 3758 -18379 4569 523 24297 -32398 27410 -29479 1267 19299 14557 11985 -5487 -28034 -12491 20214 -31669 -2787 3161 -8894 22531 21892 14030 32688 -9070 14905 2995 29103 -23741 30357 -23470 -11248 -12760 -25267 -29543 25721 29796 26590 20868 -26455 -6276 6089 19727 10764 -31862 17508 2768 -12722 -28169 24649 31589 -13716 -769 19876 -8758 -14288 -17011 -15156 -17457 22742 27354 -6819 16908 -32161 28629 -23963 14917 -19677 14407 -29008 11345 -8718 23652 5561 -7402 
23580 0 0 0 0 0 0 0 0 -24353 3764 -29863 -32270 -31209 10017 -12136 19480 1981 -472 -9490 32427 -7534 15492 29398 29149 -29791 -6450 6964 12936 -27572 -22380 919 -13835 14527 16023 -25041 27430 2368 -26321 -14801 248 -15689 -20617 1308 12236 -12514 -8179 -14915 -5150 26197 15839 -17343 -6405 32123 -17262 -28210 -26383 27155 -11242 20646 -9360 -4545 -31517 -14146 -4614 9314 3091 -8330 -2604 2284 -17039 8125 25391 -627 -26833 11671 29437 15490 -24917 -14560 18958 -30863 12055 -28269 -8846 23725 3242 -27215 15935 6826 19508 -29458 -25469 31995 22843 -21587 5256 -30079 22496 -12226 -8001 18394 -4790 3891 -5492 -32171 -27318 7158 -16999 11347 -5625 -13630 11218 -11564 -18976 25504 -8798 15242 9168 -18080 12581 -10121 -22609 4364 18027 10547 -23480 -11030 
-196 0 0 0 0 0 0 0 0 24243 31851 -21216 5143 -12444 2881 15351 15091 26970 -11689 -27040 11209 -6726 10147 2747 2952 -14678 -12791 20032 -14375 -23984 23173 -24092 -4154 -23296 -20519 29508 -3002 -12206 31265 1061 9123 -11599 717 15286 -16260 -32592 -22006 15011 -17843 6655 9516 25365 30100 10529 -32533 32722 3122 -12166 8506 -21716 -14800 -28200 -22344 -5155 -10042 20109 -19005 -3854 -30428 12835 -14155 19737 4449 28291 15211 22045 1126 20534 -15087 -31475 -26580 -2875 -14362 21735 8912 -181 25506 23117 -10331 -9928 28601 -20358 18222 -32508 -10203 -9227 9563 -22509 16872 26838 3607 -16577 -15765 29023 -9512 -12435 8786 976 24267 -29324 -20905 7656 -20938 -9710 4285 8857 16004 19342 19038 -14087 -23957 -32263 -27378 -5235 16906 13152 20810 -13126 
-17680 0 0 0 0 0 0 0 0 30760 -3908 -19260 -13118 27010 -21312 24416 12115 -32399 18407 -15103 7448 -14613 -13068 -4884 -15426 18918 -3679 609 -3860 16862 7825 -18886 -25848 12086 -21923 16286 -25593 6768 -9128 -3411 17629 -3174 25589 2325 1449 -15515 2179 20594 13734 -2464 29630 27047 198 -21511 -25086 10182 3018 25800 9051 4140 -8146 -26139 -1133 7308 -23156 -25184 31276 -20407 5396 7750 2430 28781 19889 25761 6793 -14453 -22787 23707 -13896 25144 30410 9222 5976 29153 19354 -8409 -9300 -4569 -23702 -9553 -22823 30397 1436 -8296 24877 -10629 9666 5459 18655 -12110 -8915 686 -25672 -14785 -22838 -10819 16648 -15052 402 24965 5134 -28974 19712 21926 554 196 -26494 -1016 13355 30270 -1689 15890 -5921 -3613 -19770 31009 19645 -2125 
-29124 0 0 0 0 0 0 0 0 10491 -30219 -24450 17356 -11878 -2932 2733 3132 29907 -5146 -1163 -28514 -200 23662 10372 -6815 24187 372 30822 17409 32599 13740 7901 -16638 -10608 22141 2457 -14349 27857 30351 23885 -238 -28779 -3876 7697 3219 -17483 -15912 -16008 -14616 3194 20213 25617 12148 -7650 11871 -26849 -12513 26462 25014 7253 30750 5882 -2594 13060 -20807 31490 27218 15877 -733 -12067 11211 -2778 9894 26020 -27292 1914 5576 24663 25918 -25713 -2924 -32291 -5720 -24951 -7580 25038 -23290 -32471 -1724 -32303 24871 4908 -2524 -15484 29367 -30412 -2861 -17359 24450 30459 29238 -1204 28195 -24153 8210 15019 -20166 -14134 11382 -13088 27695 9275 -22467 -18858 -18462 30454 -13716 -1098 13406 6527 -11662 -4774 19813 12447 -1613 -10830 -1273 -21725 
73 0 0 0 0 0 0 0 0 19822 314 28651 -100 16129 -19790 -18248 -9780 -18756 -20279 20442 -15840 -21475 -5146 -16900 -25802 -8597 -22503 -19941 -4337 22587 13911 -12083 -29638 27749 19763 10248 -27674 -7700 -30443 -3467 -23800 -8037 11271 -3665 5693 -9717 30020 -20300 29746 -31204 30742 -16029 -26371 16957 -17832 -19953 17640 -31333 -22723 22134 5762 23657 -19878 -3633 19046 26000 -17163 13736 30183 7183 25775 -5414 -25245 20901 31647 32668 17252 -15767 1772 17808 -7707 -16032 -21722 16215 28394 -31374 5418 27690 28353 -21124 -2842 -19858 -26124 -29109 7746 13788 -26994 21024 -18018 5430 21286 22880 -3072 25460 12301 -27034 24249 -19364 -14843 -261 -4327 -8597 -27756 3858 11609 -31163 28468 -3621 -7861 28016 -12263 -27831 -5539 30923 -10925 1156 -14303 21350 
-20277 0 0 0 0 0 0 0 0 21370 10813 20387 -25500 20122 -15866 -21707 -23781 -28553 -19469 13074 29400 -12010 2434 -12884 4354 -12316 4625 -3168 18732 -5911 4851 -1908 7003 20545 -4242 29591 -13955 13261 -19372 16243 325 21148 27667 613 27932 -29081 29072 16053 16071 26253 -15463 13226 -20310 16387 -454 29167 -30972 -14628 3176 1819 -1930 10186 -19127 7258 21675 15528 31077 -13957 -708 -8920 -19441 -17783 21520 -8767 27668 8108 -28820 31105 -4038 18410 6402 73 -18452 -8291 28786 -10891 -21587 -17485 -15017 14792 20951 14328 21170 -17328 -24085 -31542 18597 18645 -2867 461 -5489 22734 -28381 -17068 -29456 -11787 12858 -25290 -13287 11750 28716 23057 22031 -2086 -22246 -13868 -29411 -19605 19318 15129 -1293 32282 3750 21696 32178 469 19548 27425 
-30227 0 0 0 0 0 0 0 0 -23732 -26888 14397 18141 4858 -8847 3494 20068 8472 12618 -17457 -5713 14362 6443 -11256 -4012 -3965 5762 16350 22513 8787 -29147 -29672 -11277 13957 27952 -31206 -497 -19535 -16820 -19119 347 -8482 27091 31550 27909 6885 -23729 -6545 -18929 20532 20198 -24017 -11360 -14349 15154 -17126 3150 -22980 -16568 -19376 30503 7799 15803 32262 -21828 -19875 -3907 -13210 5001 -5510 -27039 -28926 -5859 -11129 -14583 14048 -26019 -2209 13802 -11936 23096 -24329 -782 9271 -718 14896 20668 8076 -27191 19273 -23604 -32227 -112 8231 -6305 -7337 26906 -30928 -26365 -29788 16101 16967 -3255 872 -15849 7352 23664 -29016 -1748 5655 -26263 -7229 -31254 25488 -26585 29503 -30407 -16746 20451 25375 -7566 22786 -5378 19496 -3641 -26324 13184 22317 
-11562 0 0 0 0 0 0 0 0 -1726 21786 26031 -19976 -31154 -22458 17143 16798 14676 8799 17987 -12687 28112 32614 26225 1768 8888 -19747 15590 24893 -17530 -12197 24032 27385 -18896 18841 21011 30760 979 6781 -11506 9711 17947 4395 19688 3183 32085 -8411 -25798 -28097 10375 10025 30350 -11164 7051 10664 -15210 -25031 -7068 7635 22077 16491 -28245 17451 -11966 25799 17505 26074 24542 -1929 -21577 26404 765 -10732 12717 -15656 -58 20168 -30666 -14045 -28458 18663 -6555 5159 22580 5926 -1196 15201 -18310 11493 -29967 15145 -27069 -21347 15 -22326 -29649 -1706 -1786 5862 -26605 -430 -8255 -1475 14518 -26613 -28647 -15888 7118 -14609 1925 -18791 -10650 10427 21284 -2593 -21110 20363 21615 -14948 -25601 23982 8989 -19990 -24905 31847 3329 9049 12356 
-17499 0 0 0 0 0 0 0 0 -928 -9268 1980 25356 26505 22913 -5311 2179 -19355 23489 26476 -10120 -2827 -16262 -4876 -23001 -979 25236 -30245 26772 -8578 4313 -14193 30764 1125 11588 -14862 -22422 23906 -30291 5518 25538 -23959 7960 -20009 5248 -7020 11522 24109 -22522 -6857 -15726 -24676 -3187 -31384 4046 24438 30564 -16633 -21175 12512 2780 -17409 7498 25497 -31821 -11110 -32592 6047 -1843 -32316 -23358 -18733 2662 7364 -8172 -22951 24629 299 -18356 -26122 22742 -14122 -30895 20137 26663 -27498 -18897 -29964 -24641 29381 12295 31093 -13647 31945 21167 9263 -9581 -1736 15286 13821 28976 28842 30800 -1617 21180 -11093 -9082 -21066 20381 20494 6901 8413 -24062 12127 28232 26366 8809 19976 -28047 14711 -2894 -10496 -21859 -13901 -25127 -6539 22089 11561 
-28655 0 0 0 0 0 0 0 0 -23642 -25544 -2059 3872 24733 -30760 -3200 -21040 -24386 9087 -15017 -5174 -14078 -5569 22220 -15248 -8569 -15819 22172 -24973 -26531 -21097 -4875 19678 8128 9391 21921 -11159 29504 29479 7115 -6506 7136 -20946 -32355 -4694 -1260 -9396 -7479 10617 -28313 -3577 -23039 11452 10401 -7891 27342 -17906 23220 22548 25613 27582 -6943 -32384 30458 7286 -30038 -29567 -15297 -18510 12121 11814 28127 12023 31816 22363 -22080 7322 -26383 3519 -8546 -31992 8550 10368 -20678 26511 1651 11476 24218 -24066 24120 24429 6882 23780 4517 30605 20080 21519 -16052 -7928 22116 24902 12716 17262 -29095 -5448 -25357 -10888 7421 -21941 2219 3676 9997 -11551 -25063 10673 1229 2567 -2711 -31656 28986 6107 19956 -500 4877 27040 28262 -23341 32242 
-6340 0 0 0 0 0 0 0 0 7184 -1169 8549 -27602 29542 -30267 26304 6774 2478 -14659 18621 -19920 11754 4029 13770 -13095 13746 -16206 27951 29018 26345 -30626 -15915 -8548 -7522 -10382 20318 -28838 20157 -17877 21608 10331 11149 -14310 -1526 -31045 -15698 -11960 11786 32078 -16625 14960 9447 -28053 17348 -20494 2040 -6260 26462 -4381 -1266 -15161 30318 -28759 -4025 -6333 927 -19844 5670 -15147 25310 23027 -3572 -18898 -12686 -15361 9073 21350 -10478 15135 -31438 28474 -25600 -3792 -12472 -19597 9884 -13273 6323 -18810 -26241 -26205 27268 28200 -18014 2777 27102 -7765 -16022 -15296 -25473 -32283 18879 -30187 9339 26716 -1186 -1508 3304 -15329 -2494 12243 4466 -22585 -29438 7130 30225 11352 -18757 -31529 -1832 -6255 29294 11429 21758 -15507 5596 -5360 15078 
-17018 0 0 0 0 0 0 0 0 -14494 -27014 25134 23939 28828 5771 2504 1045 -11948 -16765 8272 21003 30376 19777 -21158 -22501 -15394 -8326 12483 -7311 15227 -27469 32138 30537 -24325 -19834 -23668 1374 10763 -555 -26971 -20714 -23575 -24992 -28052 -19849 31108 -18702 7520 5090 -17093 31259 8848 26070 30209 -11951 18485 3965 3864 -6510 9280 14206 -23543 -14816 -3355 -9782 12356 16140 7802 -6321 -12226 -25273 4981 -7794 22304 11026 32020 25201 10883 -8026 30366 -17629 8993 5931 -28702 24490 10462 32317 -5941 24173 8746 -30665 -10386 16088 4993 -7777 9444 -19081 11293 -29070 -22226 -24970 28246 2882 -15159 -6556 25868 26639 -11891 -12586 -23336 25853 -22740 23425 -24152 5450 -23651 -14362 9207 4626 -8239 8733 -17016 -14975 31702 -11045 -23390 9063 16971 
